1606361400000,18107.53000000,18108.11000000,17200.00000000,17720.92000000,9102.67899800,1606362299999,160404599.74545093,101053,3365.96164300,59282219.45902225,0
1606362300000,17720.00000000,18043.41000000,17712.56000000,17927.98000000,3556.89182600,1606363199999,63649490.20467888,49390,1825.86678500,32668907.57484162,0
1606363200000,17927.98000000,18100.00000000,17739.68000000,18012.70000000,2428.01756900,1606364099999,43600595.18840412,43156,1148.35951900,20625327.36319371,0
1606364100000,18012.70000000,18100.00000000,17828.83000000,17845.75000000,2247.08460700,1606364999999,40305151.56903240,39700,1003.70822500,18009588.77185802,0
1606365000000,17845.75000000,17942.00000000,17588.00000000,17630.02000000,3341.27997900,1606365899999,59343410.51693395,44200,1928.19171900,34234444.84916401,0
1606365900000,17630.01000000,17846.14000000,17566.54000000,17772.02000000,1612.64550300,1606366799999,28592287.20324416,31999,762.60143300,13521175.14769067,0
1606366800000,17772.03000000,17954.56000000,17697.76000000,17862.15000000,1539.47346300,1606367699999,27453604.49154539,28316,763.06429000,13608020.33561669,0
1606367700000,17862.15000000,17871.62000000,17721.99000000,17721.99000000,1354.76811100,1606368599999,24118980.82904206,22836,589.50351900,10495795.05723182,0
1606368600000,17721.99000000,17872.61000000,17705.47000000,17866.22000000,1079.70976300,1606369499999,19223402.74789684,20461,579.83036200,10324019.13578160,0
1606369500000,17866.22000000,17933.72000000,17825.43000000,17930.86000000,1102.32471500,1606370399999,19715198.05232009,20067,652.50982200,11669327.26041509,0
1606370400000,17930.86000000,17959.79000000,17825.63000000,17955.81000000,848.98976000,1606371299999,15179463.48951676,19104,390.27704300,6978455.06279579,0
1606371300000,17955.84000000,18015.79000000,17928.84000000,17978.42000000,1267.38838200,1606372199999,22782836.13348831,22308,632.67107900,11372754.87756289,0
1606372200000,17978.42000000,17982.79000000,17902.49000000,17958.32000000,891.20241500,1606373099999,15985670.15373429,19868,383.70299100,6882384.26893113,0
1606373100000,17958.32000000,17985.48000000,17864.59000000,17954.09000000,861.91727600,1606373999999,15439755.20775537,19700,399.73225600,7159377.72279221,0
1606374000000,17954.10000000,17954.10000000,17800.23000000,17815.78000000,1045.70541800,1606374899999,18682164.14112850,21625,428.87858300,7662844.71408222,0
1606374900000,17813.92000000,17863.39000000,17730.00000000,17753.66000000,1109.00922800,1606375799999,19759849.59235489,23155,502.55844100,8955231.06506836,0
1606375800000,17753.67000000,17798.43000000,17500.00000000,17639.99000000,2517.74038700,1606376699999,44447957.35590955,40775,1187.76044300,20965954.30833340,0
1606376700000,17639.99000000,17751.38000000,17435.00000000,17619.90000000,2451.67387100,1606377599999,43143372.46931258,43629,1278.29380500,22502608.46301178,0
1606377600000,17610.92000000,17620.19000000,17220.37000000,17403.26000000,3271.11306700,1606378499999,56914942.92477745,49752,1522.39077000,26491754.61540704,0
1606378500000,17402.84000000,17520.00000000,16860.00000000,17046.42000000,4846.64385700,1606379399999,83559649.74150053,58366,2165.44747700,37428782.13896716,0
1606379400000,17045.56000000,17046.20000000,16500.00000000,16830.00000000,6642.25449400,1606380299999,111514492.67263255,70350,2917.09513800,49022783.67719418,0
1606380300000,16830.00000000,16985.48000000,16334.00000000,16878.80000000,5735.73337200,1606381199999,95632753.07608554,62215,2582.47593100,43102243.83930097,0
1606381200000,16878.80000000,17100.00000000,16810.00000000,16994.73000000,3647.22566400,1606382099999,61906796.00773669,42727,2122.11388600,36035327.21587863,0
1606382100000,16994.73000000,17020.00000000,16700.00000000,16751.67000000,2774.14751200,1606382999999,46833607.90980067,36998,1523.87260200,25730990.75041622,0
1606383000000,16746.49000000,16900.00000000,16652.18000000,16863.37000000,2117.43113300,1606383899999,35545433.24506848,33015,1085.98346000,18228779.95911632,0
1606383900000,16863.03000000,17129.61000000,16857.95000000,17060.77000000,1737.77089700,1606384799999,29489822.73032868,26816,942.58206500,16002326.87525309,0
1606384800000,17060.81000000,17238.28000000,17058.33000000,17193.62000000,2654.82365000,1606385699999,45547842.62170080,37270,1378.59752600,23652841.84242743,0
1606385700000,17193.46000000,17321.84000000,17110.00000000,17118.93000000,2455.14352400,1606386599999,42272434.67386141,33123,1108.52813300,19091087.51535763,0
1606386600000,17118.94000000,17228.11000000,17100.55000000,17195.63000000,1306.74209400,1606387499999,22449378.88830811,22931,619.37267900,10639509.89554126,0
1606387500000,17195.44000000,17289.10000000,17135.06000000,17285.00000000,1649.19770300,1606388399999,28428989.34449979,25641,857.71703500,14786426.80806482,0
1606388400000,17285.00000000,17388.88000000,17253.88000000,17370.00000000,1988.25563900,1606389299999,34464889.29689535,29758,942.85302100,16345509.61436771,0
1606389300000,17370.00000000,17420.93000000,17253.92000000,17267.83000000,1959.04843900,1606390199999,33967156.77377297,30704,855.07235300,14830481.58461513,0
1606390200000,17267.83000000,17343.23000000,17084.45000000,17085.15000000,1699.91079200,1606391099999,29276953.87781847,27353,695.53240800,11983657.51612244,0
1606391100000,17085.75000000,17173.28000000,16930.30000000,17100.00000000,2560.07364100,1606391999999,43683799.29684442,33874,1055.41349000,18015062.48758386,0
1606392000000,17100.00000000,17236.24000000,16963.79000000,17206.80000000,1766.18027000,1606392899999,30240852.20142202,29351,941.05689200,16126136.27073801,0
1606392900000,17206.80000000,17356.16000000,17203.09000000,17310.98000000,1521.29007000,1606393799999,26305193.33495152,26998,824.40039000,14255182.74030001,0
1606393800000,17310.98000000,17340.96000000,17160.65000000,17281.17000000,1363.22668100,1606394699999,23524421.31479104,24655,531.96350100,9182178.11946197,0
1606394700000,17281.16000000,17384.95000000,17268.74000000,17369.17000000,1584.66917000,1606395599999,27459260.83046689,24434,866.01799700,15009786.50228704,0
1606395600000,17369.17000000,17395.47000000,17236.87000000,17272.55000000,1107.68583600,1606396499999,19167015.62488624,22001,460.81909800,7976204.86738689,0
1606396500000,17272.55000000,17299.80000000,17206.43000000,17252.96000000,961.12461400,1606397399999,16580072.67663573,17682,433.57960700,7480216.46181417,0
1606397400000,17252.96000000,17376.38000000,17223.63000000,17230.84000000,1222.70613600,1606398299999,21151819.10227883,19497,621.72747800,10762252.55331499,0
1606398300000,17230.84000000,17303.44000000,17045.08000000,17054.57000000,1685.15692600,1606399199999,28946881.75981893,25721,588.53494300,10115288.34387630,0
1606399200000,17054.02000000,17120.00000000,16800.00000000,17017.05000000,2734.82636600,1606400099999,46413658.14187393,37415,1141.80651200,19390063.69183212,0
1606400100000,17017.05000000,17017.05000000,16750.00000000,16837.29000000,2878.78536300,1606400999999,48541436.16056817,36812,1398.23218200,23573767.50090900,0
1606401000000,16837.29000000,16959.41000000,16759.88000000,16859.82000000,1648.81633300,1606401899999,27825906.31254482,29693,825.26501700,13928666.32051441,0
1606401900000,16860.31000000,16920.00000000,16732.24000000,16732.33000000,2158.22999500,1606402799999,36319468.08915629,28683,932.26510800,15696036.06460031,0
1606402800000,16732.23000000,17235.74000000,16720.00000000,17213.45000000,2200.92498600,1606403699999,37306275.44894806,34348,1304.67772800,22121204.18699364,0
1606403700000,17212.50000000,17250.00000000,17085.00000000,17146.77000000,1819.70227400,1606404599999,31236025.34251880,30958,759.34839600,13037491.34303175,0
1606404600000,17146.78000000,17208.19000000,17082.82000000,17088.97000000,1124.31162100,1606405499999,19282107.23274379,21007,511.66175300,8775674.03835414,0
